"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"19:00:10",73,128,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"19:15:07",83,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"19:30:20",90,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"19:45:07",88,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"20:00:00",83,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"20:15:26",55,109,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"20:30:06",76,111,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"20:45:15",59,88,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"21:00:11",61,97,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"21:15:12",51,69,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"21:30:17",37,58,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"21:45:15",45,92,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"22:00:16",50,57,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"22:15:34",34,42,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"22:30:13",38,35,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"22:45:14",42,39,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"23:00:16",40,40,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"23:15:37",28,32,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"23:30:26",34,26,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"23:45:12",21,23,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"00:00:23",18,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"00:15:13",16,21,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"00:30:09",19,25,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"00:45:09",13,25,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"01:00:24",17,30,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"01:15:07",16,15,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"01:30:05",16,23,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"01:45:16",26,17,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"02:00:15",15,28,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"02:15:34",22,25,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"02:30:12",19,27,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"02:45:11",14,19,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"03:00:16",17,19,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"03:15:10",9,10,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"03:30:30",6,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"03:45:12",1,2,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"04:00:03",3,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"04:15:36",2,9,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"04:30:13",3,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"04:45:54",6,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"05:00:28",2,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"05:15:13",0,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"05:30:45",1,3,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"05:45:34",2,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"06:00:52",5,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"06:15:03",1,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"06:30:37",4,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"06:45:12",9,11,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"07:00:32",9,16,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"07:15:44",4,21,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"07:30:25",7,31,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"07:45:28",14,24,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"08:00:23",13,29,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"08:15:32",22,42,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"08:30:36",17,28,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"08:45:54",22,58,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"09:00:12",25,71,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"09:15:16",26,65,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"09:30:07",26,81,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"09:45:07",47,91,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"10:00:00",44,85,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"10:15:08",47,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"10:30:09",55,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"10:45:00",46,133,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"11:00:05",44,111,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"11:15:08",56,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"11:30:10",66,138,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"11:45:07",53,138,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"12:00:00",63,135,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"12:15:10",61,131,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"12:30:10",68,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"12:45:09",65,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"13:00:00",70,148,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"13:15:08",77,139,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"13:30:11",37,82,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"13:45:08",2,58,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"14:00:38",67,82,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"14:15:27",70,99,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"14:30:07",84,147,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"14:45:08",85,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"15:00:00",68,142,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"15:15:06",69,131,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"15:30:08",69,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"15:45:07",63,101,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"16:00:09",56,96,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"16:15:16",71,106,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"16:30:12",51,85,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"16:45:15",50,80,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"17:00:00",61,109,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"17:15:18",65,93,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"17:30:10",70,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"17:45:14",92,133,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"18:00:21",77,103,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"18:15:06",103,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"18:30:11",81,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"18:45:09",84,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"19:00:18",71,123,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"19:15:07",60,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"19:30:17",65,102,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"19:45:12",67,124,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"20:00:09",90,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"20:15:10",62,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"20:30:00",78,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"20:45:00",66,74,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"21:00:11",75,82,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"21:15:18",64,66,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"21:30:20",42,75,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"21:45:51",30,48,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"22:00:09",39,40,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"22:15:48",45,38,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"22:30:14",31,43,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"22:45:31",28,29,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"23:00:21",32,29,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"23:15:45",12,33,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"23:30:14",20,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-17,"23:45:09",25,27,28
